best_data,std_dev,routing pass,layout pass,coupling map,circuit label,beam width,look ahead
"{'depth': 135, 'depth_ratio': 2.6, 'time': 9.853814840316772, 'cx_gates': 723, 'num_gates': 724}","{'depth': 7.838, 'depth_ratio': 0.1503, 'time': 8.659, 'cx_gates': 68.11, 'num_gates': 68.11}",sabre_v020_dive_100,sabre_v020,hex_127,50,100,0
"{'depth': 146, 'depth_ratio': 2.75, 'time': 11.101914167404175, 'cx_gates': 667, 'num_gates': 668}","{'depth': 4.792, 'depth_ratio': 0.09239, 'time': 0.7496, 'cx_gates': 32.46, 'num_gates': 32.46}",sabre_v020_dive_100,sabre_v020,hex_127,51,100,0
"{'depth': 143, 'depth_ratio': 2.65, 'time': 11.667510986328125, 'cx_gates': 680, 'num_gates': 681}","{'depth': 5.636, 'depth_ratio': 0.1048, 'time': 0.6756, 'cx_gates': 56.51, 'num_gates': 56.51}",sabre_v020_dive_100,sabre_v020,hex_127,52,100,0
"{'depth': 154, 'depth_ratio': 2.8, 'time': 157.3319239616394, 'cx_gates': 675, 'num_gates': 676}","{'depth': 5.036, 'depth_ratio': 0.09064, 'time': 58.8, 'cx_gates': 71.56, 'num_gates': 71.56}",sabre_v020_dive_100,sabre_v020,hex_127,53,100,0
"{'depth': 142, 'depth_ratio': 2.54, 'time': 10.614893198013306, 'cx_gates': 748, 'num_gates': 749}","{'depth': 10.78, 'depth_ratio': 0.1923, 'time': 37.17, 'cx_gates': 79.2, 'num_gates': 79.2}",sabre_v020_dive_100,sabre_v020,hex_127,54,100,0
"{'depth': 159, 'depth_ratio': 2.79, 'time': 9.516534090042114, 'cx_gates': 692, 'num_gates': 693}","{'depth': 5.192, 'depth_ratio': 0.09209, 'time': 398.7, 'cx_gates': 76.5, 'num_gates': 76.5}",sabre_v020_dive_100,sabre_v020,hex_127,55,100,0
"{'depth': 154, 'depth_ratio': 2.66, 'time': 11.099317073822021, 'cx_gates': 696, 'num_gates': 697}","{'depth': 7.626, 'depth_ratio': 0.1305, 'time': 0.8222, 'cx_gates': 77.67, 'num_gates': 77.67}",sabre_v020_dive_100,sabre_v020,hex_127,56,100,0
"{'depth': 170, 'depth_ratio': 2.88, 'time': 11.758362770080566, 'cx_gates': 766, 'num_gates': 767}","{'depth': 2.154, 'depth_ratio': 0.03633, 'time': 0.6283, 'cx_gates': 41.51, 'num_gates': 41.51}",sabre_v020_dive_100,sabre_v020,hex_127,57,100,0
"{'depth': 165, 'depth_ratio': 2.75, 'time': 13.329982042312622, 'cx_gates': 770, 'num_gates': 771}","{'depth': 3.72, 'depth_ratio': 0.06119, 'time': 0.1839, 'cx_gates': 29.9, 'num_gates': 29.9}",sabre_v020_dive_100,sabre_v020,hex_127,58,100,0
"{'depth': 175, 'depth_ratio': 2.87, 'time': 12.186747789382935, 'cx_gates': 702, 'num_gates': 703}","{'depth': 3.162, 'depth_ratio': 0.05314, 'time': 0.6802, 'cx_gates': 85.26, 'num_gates': 85.26}",sabre_v020_dive_100,sabre_v020,hex_127,59,100,0
"{'depth': 176, 'depth_ratio': 2.84, 'time': 15.115000009536743, 'cx_gates': 796, 'num_gates': 797}","{'depth': 2.315, 'depth_ratio': 0.03666, 'time': 1.042, 'cx_gates': 136.7, 'num_gates': 136.7}",sabre_v020_dive_100,sabre_v020,hex_127,60,100,0
"{'depth': 173, 'depth_ratio': 2.75, 'time': 11.331581115722656, 'cx_gates': 878, 'num_gates': 879}","{'depth': 5.004, 'depth_ratio': 0.07782, 'time': 284.0, 'cx_gates': 142.8, 'num_gates': 142.8}",sabre_v020_dive_100,sabre_v020,hex_127,61,100,0
"{'depth': 184, 'depth_ratio': 2.88, 'time': 13.253793239593506, 'cx_gates': 855, 'num_gates': 856}","{'depth': 2.417, 'depth_ratio': 0.03499, 'time': 1.108, 'cx_gates': 62.51, 'num_gates': 62.51}",sabre_v020_dive_100,sabre_v020,hex_127,62,100,0
"{'depth': 181, 'depth_ratio': 2.78, 'time': 11.58280897140503, 'cx_gates': 736, 'num_gates': 737}","{'depth': 7.414, 'depth_ratio': 0.1158, 'time': 1.353, 'cx_gates': 91.66, 'num_gates': 91.66}",sabre_v020_dive_100,sabre_v020,hex_127,63,100,0
"{'depth': 182, 'depth_ratio': 2.76, 'time': 16.02278709411621, 'cx_gates': 986, 'num_gates': 987}","{'depth': 5.6, 'depth_ratio': 0.08237, 'time': 0.2449, 'cx_gates': 68.19, 'num_gates': 68.19}",sabre_v020_dive_100,sabre_v020,hex_127,64,100,0
"{'depth': 194, 'depth_ratio': 2.9, 'time': 17.675595998764038, 'cx_gates': 1119, 'num_gates': 1120}","{'depth': 7.965, 'depth_ratio': 0.1167, 'time': 1.133, 'cx_gates': 87.7, 'num_gates': 87.7}",sabre_v020_dive_100,sabre_v020,hex_127,65,100,0
"{'depth': 195, 'depth_ratio': 2.87, 'time': 35.49160099029541, 'cx_gates': 1039, 'num_gates': 1040}","{'depth': 5.215, 'depth_ratio': 0.0744, 'time': 5.463, 'cx_gates': 94.7, 'num_gates': 94.7}",sabre_v020_dive_100,sabre_v020,hex_127,66,100,0
"{'depth': 193, 'depth_ratio': 2.8, 'time': 19.62121820449829, 'cx_gates': 869, 'num_gates': 870}","{'depth': 3.499, 'depth_ratio': 0.04964, 'time': 2.278, 'cx_gates': 91.28, 'num_gates': 91.28}",sabre_v020_dive_100,sabre_v020,hex_127,67,100,0
"{'depth': 200, 'depth_ratio': 2.86, 'time': 19.99606704711914, 'cx_gates': 1047, 'num_gates': 1048}","{'depth': 5.269, 'depth_ratio': 0.07359, 'time': 1.177, 'cx_gates': 89.73, 'num_gates': 89.73}",sabre_v020_dive_100,sabre_v020,hex_127,68,100,0
"{'depth': 203, 'depth_ratio': 2.86, 'time': 21.810613870620728, 'cx_gates': 1150, 'num_gates': 1151}","{'depth': 9.024, 'depth_ratio': 0.1262, 'time': 1.618, 'cx_gates': 70.51, 'num_gates': 70.51}",sabre_v020_dive_100,sabre_v020,hex_127,69,100,0
"{'depth': 211, 'depth_ratio': 2.93, 'time': 26.8681960105896, 'cx_gates': 1058, 'num_gates': 1059}","{'depth': 1.497, 'depth_ratio': 0.0228, 'time': 2.053, 'cx_gates': 94.35, 'num_gates': 94.35}",sabre_v020_dive_100,sabre_v020,hex_127,70,100,0
"{'depth': 195, 'depth_ratio': 2.67, 'time': 25.506951332092285, 'cx_gates': 1173, 'num_gates': 1174}","{'depth': 11.15, 'depth_ratio': 0.1532, 'time': 2.145, 'cx_gates': 114.9, 'num_gates': 114.9}",sabre_v020_dive_100,sabre_v020,hex_127,71,100,0
"{'depth': 211, 'depth_ratio': 2.85, 'time': 23.320008993148804, 'cx_gates': 1063, 'num_gates': 1064}","{'depth': 6.591, 'depth_ratio': 0.0889, 'time': 1.703, 'cx_gates': 127.3, 'num_gates': 127.3}",sabre_v020_dive_100,sabre_v020,hex_127,72,100,0
"{'depth': 208, 'depth_ratio': 2.77, 'time': 22.904515266418457, 'cx_gates': 1019, 'num_gates': 1020}","{'depth': 8.523, 'depth_ratio': 0.1131, 'time': 1.368, 'cx_gates': 156.7, 'num_gates': 156.7}",sabre_v020_dive_100,sabre_v020,hex_127,73,100,0
"{'depth': 214, 'depth_ratio': 2.82, 'time': 26.48762011528015, 'cx_gates': 1074, 'num_gates': 1075}","{'depth': 7.658, 'depth_ratio': 0.1014, 'time': 1.651, 'cx_gates': 100.6, 'num_gates': 100.6}",sabre_v020_dive_100,sabre_v020,hex_127,74,100,0
"{'depth': 216, 'depth_ratio': 2.81, 'time': 27.958068132400513, 'cx_gates': 1255, 'num_gates': 1256}","{'depth': 7.239, 'depth_ratio': 0.09091, 'time': 3.505, 'cx_gates': 125.2, 'num_gates': 125.2}",sabre_v020_dive_100,sabre_v020,hex_127,75,100,0
"{'depth': 222, 'depth_ratio': 2.85, 'time': 16.27078890800476, 'cx_gates': 1208, 'num_gates': 1209}","{'depth': 6.585, 'depth_ratio': 0.08424, 'time': 0.7622, 'cx_gates': 180.9, 'num_gates': 180.9}",sabre_v020_dive_100,sabre_v020,hex_127,76,100,0
"{'depth': 216, 'depth_ratio': 2.73, 'time': 17.016945838928223, 'cx_gates': 1251, 'num_gates': 1252}","{'depth': 8.367, 'depth_ratio': 0.1067, 'time': 0.9577, 'cx_gates': 106.0, 'num_gates': 106.0}",sabre_v020_dive_100,sabre_v020,hex_127,77,100,0
"{'depth': 232, 'depth_ratio': 2.9, 'time': 15.613682985305786, 'cx_gates': 919, 'num_gates': 920}","{'depth': 2.561, 'depth_ratio': 0.03187, 'time': 0.8921, 'cx_gates': 155.8, 'num_gates': 155.8}",sabre_v020_dive_100,sabre_v020,hex_127,78,100,0
"{'depth': 227, 'depth_ratio': 2.8, 'time': 16.207621097564697, 'cx_gates': 1073, 'num_gates': 1074}","{'depth': 12.41, 'depth_ratio': 0.1533, 'time': 1.054, 'cx_gates': 65.64, 'num_gates': 65.64}",sabre_v020_dive_100,sabre_v020,hex_127,79,100,0
"{'depth': 234, 'depth_ratio': 2.85, 'time': 16.52686309814453, 'cx_gates': 1122, 'num_gates': 1123}","{'depth': 10.07, 'depth_ratio': 0.1245, 'time': 1.437, 'cx_gates': 178.9, 'num_gates': 178.9}",sabre_v020_dive_100,sabre_v020,hex_127,80,100,0
"{'depth': 238, 'depth_ratio': 2.87, 'time': 16.74656319618225, 'cx_gates': 1108, 'num_gates': 1109}","{'depth': 4.874, 'depth_ratio': 0.05831, 'time': 1.082, 'cx_gates': 123.4, 'num_gates': 123.4}",sabre_v020_dive_100,sabre_v020,hex_127,81,100,0
"{'depth': 236, 'depth_ratio': 2.81, 'time': 15.166046857833862, 'cx_gates': 1067, 'num_gates': 1068}","{'depth': 11.27, 'depth_ratio': 0.134, 'time': 1.172, 'cx_gates': 194.3, 'num_gates': 194.3}",sabre_v020_dive_100,sabre_v020,hex_127,82,100,0
"{'depth': 240, 'depth_ratio': 2.82, 'time': 18.580899953842163, 'cx_gates': 1311, 'num_gates': 1312}","{'depth': 7.003, 'depth_ratio': 0.08452, 'time': 0.4336, 'cx_gates': 84.71, 'num_gates': 84.71}",sabre_v020_dive_100,sabre_v020,hex_127,83,100,0
"{'depth': 255, 'depth_ratio': 2.97, 'time': 18.61523699760437, 'cx_gates': 1261, 'num_gates': 1262}","{'depth': 6.468, 'depth_ratio': 0.07457, 'time': 0.7795, 'cx_gates': 82.43, 'num_gates': 82.43}",sabre_v020_dive_100,sabre_v020,hex_127,84,100,0
"{'depth': 234, 'depth_ratio': 2.69, 'time': 20.311851024627686, 'cx_gates': 1373, 'num_gates': 1374}","{'depth': 18.71, 'depth_ratio': 0.2156, 'time': 0.675, 'cx_gates': 103.9, 'num_gates': 103.9}",sabre_v020_dive_100,sabre_v020,hex_127,85,100,0
"{'depth': 249, 'depth_ratio': 2.83, 'time': 21.06959891319275, 'cx_gates': 1680, 'num_gates': 1681}","{'depth': 4.792, 'depth_ratio': 0.05535, 'time': 76.32, 'cx_gates': 155.5, 'num_gates': 155.5}",sabre_v020_dive_100,sabre_v020,hex_127,86,100,0
"{'depth': 266, 'depth_ratio': 2.99, 'time': 21.083311080932617, 'cx_gates': 1501, 'num_gates': 1502}","{'depth': 8.818, 'depth_ratio': 0.09972, 'time': 1.145, 'cx_gates': 123.7, 'num_gates': 123.7}",sabre_v020_dive_100,sabre_v020,hex_127,87,100,0
"{'depth': 266, 'depth_ratio': 2.96, 'time': 22.696463108062744, 'cx_gates': 1652, 'num_gates': 1653}","{'depth': 9.047, 'depth_ratio': 0.09826, 'time': 0.922, 'cx_gates': 88.11, 'num_gates': 88.11}",sabre_v020_dive_100,sabre_v020,hex_127,88,100,0
"{'depth': 263, 'depth_ratio': 2.89, 'time': 22.5830020904541, 'cx_gates': 1572, 'num_gates': 1573}","{'depth': 7.06, 'depth_ratio': 0.07658, 'time': 1.186, 'cx_gates': 237.3, 'num_gates': 237.3}",sabre_v020_dive_100,sabre_v020,hex_127,89,100,0
"{'depth': 263, 'depth_ratio': 2.86, 'time': 20.18506407737732, 'cx_gates': 1393, 'num_gates': 1394}","{'depth': 7.694, 'depth_ratio': 0.08319, 'time': 1.262, 'cx_gates': 119.5, 'num_gates': 119.5}",sabre_v020_dive_100,sabre_v020,hex_127,90,100,0
"{'depth': 265, 'depth_ratio': 2.85, 'time': 20.328627109527588, 'cx_gates': 1190, 'num_gates': 1191}","{'depth': 11.91, 'depth_ratio': 0.127, 'time': 1.511, 'cx_gates': 253.5, 'num_gates': 253.5}",sabre_v020_dive_100,sabre_v020,hex_127,91,100,0
"{'depth': 267, 'depth_ratio': 2.84, 'time': 21.253670930862427, 'cx_gates': 1515, 'num_gates': 1516}","{'depth': 9.02, 'depth_ratio': 0.09495, 'time': 0.9849, 'cx_gates': 111.9, 'num_gates': 111.9}",sabre_v020_dive_100,sabre_v020,hex_127,92,100,0
"{'depth': 267, 'depth_ratio': 2.81, 'time': 23.46438694000244, 'cx_gates': 1750, 'num_gates': 1751}","{'depth': 7.521, 'depth_ratio': 0.07915, 'time': 0.9102, 'cx_gates': 76.58, 'num_gates': 76.58}",sabre_v020_dive_100,sabre_v020,hex_127,93,100,0
"{'depth': 276, 'depth_ratio': 2.88, 'time': 22.57027268409729, 'cx_gates': 1631, 'num_gates': 1632}","{'depth': 4.354, 'depth_ratio': 0.04354, 'time': 1.254, 'cx_gates': 105.8, 'num_gates': 105.8}",sabre_v020_dive_100,sabre_v020,hex_127,94,100,0
"{'depth': 287, 'depth_ratio': 2.96, 'time': 21.308715105056763, 'cx_gates': 1578, 'num_gates': 1579}","{'depth': 3.774, 'depth_ratio': 0.03774, 'time': 1.357, 'cx_gates': 232.4, 'num_gates': 232.4}",sabre_v020_dive_100,sabre_v020,hex_127,95,100,0
"{'depth': 288, 'depth_ratio': 2.94, 'time': 21.47320008277893, 'cx_gates': 1288, 'num_gates': 1289}","{'depth': 4.176, 'depth_ratio': 0.04176, 'time': 1.325, 'cx_gates': 253.9, 'num_gates': 253.9}",sabre_v020_dive_100,sabre_v020,hex_127,96,100,0
"{'depth': 289, 'depth_ratio': 2.92, 'time': 24.477256059646606, 'cx_gates': 1724, 'num_gates': 1725}","{'depth': 12.82, 'depth_ratio': 0.1282, 'time': 1.185, 'cx_gates': 195.0, 'num_gates': 195.0}",sabre_v020_dive_100,sabre_v020,hex_127,97,100,0
"{'depth': 291, 'depth_ratio': 2.91, 'time': 24.866287231445312, 'cx_gates': 1803, 'num_gates': 1804}","{'depth': 5.083, 'depth_ratio': 0.05083, 'time': 1.434, 'cx_gates': 144.1, 'num_gates': 144.1}",sabre_v020_dive_100,sabre_v020,hex_127,98,100,0
"{'depth': 287, 'depth_ratio': 2.84, 'time': 20.66171383857727, 'cx_gates': 1462, 'num_gates': 1463}","{'depth': 9.222, 'depth_ratio': 0.09222, 'time': 1.475, 'cx_gates': 137.2, 'num_gates': 137.2}",sabre_v020_dive_100,sabre_v020,hex_127,99,100,0
"{'depth': 300, 'depth_ratio': 2.94, 'time': 25.10889220237732, 'cx_gates': 1748, 'num_gates': 1749}","{'depth': 7.95, 'depth_ratio': 0.0795, 'time': 0.7343, 'cx_gates': 82.37, 'num_gates': 82.37}",sabre_v020_dive_100,sabre_v020,hex_127,100,100,0
"{'depth': 287, 'depth_ratio': 2.79, 'time': 25.564910888671875, 'cx_gates': 1755, 'num_gates': 1756}","{'depth': 10.65, 'depth_ratio': 0.1028, 'time': 1.088, 'cx_gates': 105.5, 'num_gates': 105.5}",sabre_v020_dive_100,sabre_v020,hex_127,101,100,0
"{'depth': 299, 'depth_ratio': 2.88, 'time': 21.42759394645691, 'cx_gates': 1294, 'num_gates': 1295}","{'depth': 7.652, 'depth_ratio': 0.07365, 'time': 1.857, 'cx_gates': 275.1, 'num_gates': 275.1}",sabre_v020_dive_100,sabre_v020,hex_127,102,100,0
"{'depth': 307, 'depth_ratio': 2.92, 'time': 23.463751077651978, 'cx_gates': 1412, 'num_gates': 1413}","{'depth': 8.8, 'depth_ratio': 0.08523, 'time': 1.193, 'cx_gates': 192.1, 'num_gates': 192.1}",sabre_v020_dive_100,sabre_v020,hex_127,103,100,0
"{'depth': 304, 'depth_ratio': 2.87, 'time': 27.456597089767456, 'cx_gates': 2100, 'num_gates': 2101}","{'depth': 12.19, 'depth_ratio': 0.1139, 'time': 2.091, 'cx_gates': 370.9, 'num_gates': 370.9}",sabre_v020_dive_100,sabre_v020,hex_127,104,100,0
"{'depth': 310, 'depth_ratio': 2.9, 'time': 25.921020030975342, 'cx_gates': 1561, 'num_gates': 1562}","{'depth': 7.338, 'depth_ratio': 0.06829, 'time': 2.348, 'cx_gates': 233.0, 'num_gates': 233.0}",sabre_v020_dive_100,sabre_v020,hex_127,105,100,0
"{'depth': 299, 'depth_ratio': 2.77, 'time': 28.648735284805298, 'cx_gates': 2075, 'num_gates': 2076}","{'depth': 12.94, 'depth_ratio': 0.1192, 'time': 1.525, 'cx_gates': 154.4, 'num_gates': 154.4}",sabre_v020_dive_100,sabre_v020,hex_127,106,100,0
"{'depth': 327, 'depth_ratio': 3.0, 'time': 23.778177976608276, 'cx_gates': 1848, 'num_gates': 1849}","{'depth': 4.0, 'depth_ratio': 0.03655, 'time': 1.56, 'cx_gates': 275.5, 'num_gates': 275.5}",sabre_v020_dive_100,sabre_v020,hex_127,107,100,0
"{'depth': 335, 'depth_ratio': 3.05, 'time': 27.791856050491333, 'cx_gates': 1960, 'num_gates': 1961}","{'depth': 9.368, 'depth_ratio': 0.08452, 'time': 1.589, 'cx_gates': 205.6, 'num_gates': 205.6}",sabre_v020_dive_100,sabre_v020,hex_127,108,100,0
"{'depth': 327, 'depth_ratio': 2.95, 'time': 29.457393884658813, 'cx_gates': 2018, 'num_gates': 2019}","{'depth': 9.891, 'depth_ratio': 0.08908, 'time': 0.8657, 'cx_gates': 69.7, 'num_gates': 69.7}",sabre_v020_dive_100,sabre_v020,hex_127,109,100,0
"{'depth': 319, 'depth_ratio': 2.85, 'time': 25.394078254699707, 'cx_gates': 1473, 'num_gates': 1474}","{'depth': 10.11, 'depth_ratio': 0.09108, 'time': 2.521, 'cx_gates': 325.4, 'num_gates': 325.4}",sabre_v020_dive_100,sabre_v020,hex_127,110,100,0
"{'depth': 323, 'depth_ratio': 2.86, 'time': 24.64742922782898, 'cx_gates': 1543, 'num_gates': 1544}","{'depth': 7.833, 'depth_ratio': 0.06765, 'time': 1.955, 'cx_gates': 237.1, 'num_gates': 237.1}",sabre_v020_dive_100,sabre_v020,hex_127,111,100,0
"{'depth': 334, 'depth_ratio': 2.93, 'time': 30.052823066711426, 'cx_gates': 2087, 'num_gates': 2088}","{'depth': 11.63, 'depth_ratio': 0.102, 'time': 1.993, 'cx_gates': 153.9, 'num_gates': 153.9}",sabre_v020_dive_100,sabre_v020,hex_127,112,100,0
"{'depth': 332, 'depth_ratio': 2.89, 'time': 26.123836040496826, 'cx_gates': 1491, 'num_gates': 1492}","{'depth': 14.86, 'depth_ratio': 0.1283, 'time': 2.191, 'cx_gates': 418.8, 'num_gates': 418.8}",sabre_v020_dive_100,sabre_v020,hex_127,113,100,0
"{'depth': 331, 'depth_ratio': 2.85, 'time': 30.73734998703003, 'cx_gates': 2416, 'num_gates': 2417}","{'depth': 17.41, 'depth_ratio': 0.1511, 'time': 1.804, 'cx_gates': 280.8, 'num_gates': 280.8}",sabre_v020_dive_100,sabre_v020,hex_127,114,100,0
"{'depth': 347, 'depth_ratio': 2.97, 'time': 28.93056321144104, 'cx_gates': 2174, 'num_gates': 2175}","{'depth': 9.583, 'depth_ratio': 0.08188, 'time': 0.6963, 'cx_gates': 143.6, 'num_gates': 143.6}",sabre_v020_dive_100,sabre_v020,hex_127,115,100,0
"{'depth': 362, 'depth_ratio': 3.07, 'time': 32.30275797843933, 'cx_gates': 2523, 'num_gates': 2524}","{'depth': 8.565, 'depth_ratio': 0.07127, 'time': 2.167, 'cx_gates': 244.3, 'num_gates': 244.3}",sabre_v020_dive_100,sabre_v020,hex_127,116,100,0
"{'depth': 346, 'depth_ratio': 2.91, 'time': 31.548423767089844, 'cx_gates': 2542, 'num_gates': 2543}","{'depth': 9.23, 'depth_ratio': 0.07889, 'time': 1.654, 'cx_gates': 271.8, 'num_gates': 271.8}",sabre_v020_dive_100,sabre_v020,hex_127,117,100,0
"{'depth': 335, 'depth_ratio': 2.79, 'time': 30.74916386604309, 'cx_gates': 1985, 'num_gates': 1986}","{'depth': 14.36, 'depth_ratio': 0.1198, 'time': 2.658, 'cx_gates': 309.2, 'num_gates': 309.2}",sabre_v020_dive_100,sabre_v020,hex_127,118,100,0
"{'depth': 355, 'depth_ratio': 2.93, 'time': 28.868036031723022, 'cx_gates': 1812, 'num_gates': 1813}","{'depth': 6.621, 'depth_ratio': 0.05463, 'time': 2.688, 'cx_gates': 186.1, 'num_gates': 186.1}",sabre_v020_dive_100,sabre_v020,hex_127,119,100,0
"{'depth': 346, 'depth_ratio': 2.84, 'time': 30.467523097991943, 'cx_gates': 1945, 'num_gates': 1946}","{'depth': 15.24, 'depth_ratio': 0.1238, 'time': 1.933, 'cx_gates': 234.7, 'num_gates': 234.7}",sabre_v020_dive_100,sabre_v020,hex_127,120,100,0
"{'depth': 361, 'depth_ratio': 2.93, 'time': 30.50632882118225, 'cx_gates': 2069, 'num_gates': 2070}","{'depth': 6.705, 'depth_ratio': 0.05492, 'time': 1.839, 'cx_gates': 310.4, 'num_gates': 310.4}",sabre_v020_dive_100,sabre_v020,hex_127,121,100,0
"{'depth': 370, 'depth_ratio': 2.98, 'time': 33.00867199897766, 'cx_gates': 2754, 'num_gates': 2755}","{'depth': 6.917, 'depth_ratio': 0.05741, 'time': 2.471, 'cx_gates': 400.8, 'num_gates': 400.8}",sabre_v020_dive_100,sabre_v020,hex_127,122,100,0
"{'depth': 378, 'depth_ratio': 3.02, 'time': 31.104356050491333, 'cx_gates': 2296, 'num_gates': 2297}","{'depth': 2.638, 'depth_ratio': 0.02332, 'time': 453.1, 'cx_gates': 304.3, 'num_gates': 304.3}",sabre_v020_dive_100,sabre_v020,hex_127,123,100,0
"{'depth': 383, 'depth_ratio': 3.04, 'time': 30.74091601371765, 'cx_gates': 2261, 'num_gates': 2262}","{'depth': 13.3, 'depth_ratio': 0.1067, 'time': 66.17, 'cx_gates': 429.5, 'num_gates': 429.5}",sabre_v020_dive_100,sabre_v020,hex_127,124,100,0
"{'depth': 362, 'depth_ratio': 2.85, 'time': 37.54458999633789, 'cx_gates': 2538, 'num_gates': 2539}","{'depth': 8.89, 'depth_ratio': 0.068, 'time': 366.7, 'cx_gates': 373.0, 'num_gates': 373.0}",sabre_v020_dive_100,sabre_v020,hex_127,125,100,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.5322270393371582, 'cx_gates': 1, 'num_gates': 2}","{'depth': 0, 'depth_ratio': 0, 'time': 0.1329, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_dive_500,sabre_v020,hex_127,0,500,0
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.7793068885803223, 'cx_gates': 2, 'num_gates': 3}","{'depth': 0, 'depth_ratio': 0, 'time': 0.194, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_dive_500,sabre_v020,hex_127,1,500,0
"{'depth': 4, 'depth_ratio': 1.0, 'time': 0.7386870384216309, 'cx_gates': 3, 'num_gates': 4}","{'depth': 0.9798, 'depth_ratio': 0.2449, 'time': 0.2374, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_v020_dive_500,sabre_v020,hex_127,2,500,0
"{'depth': 7, 'depth_ratio': 1.4, 'time': 1.6592319011688232, 'cx_gates': 10, 'num_gates': 11}","{'depth': 1.549, 'depth_ratio': 0.3098, 'time': 0.1029, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_dive_500,sabre_v020,hex_127,3,500,0
"{'depth': 8, 'depth_ratio': 1.33, 'time': 1.6650381088256836, 'cx_gates': 11, 'num_gates': 12}","{'depth': 1.47, 'depth_ratio': 0.246, 'time': 0.1841, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_dive_500,sabre_v020,hex_127,4,500,0
"{'depth': 9, 'depth_ratio': 1.29, 'time': 2.5244100093841553, 'cx_gates': 15, 'num_gates': 16}","{'depth': 2.713, 'depth_ratio': 0.3845, 'time': 0.2845, 'cx_gates': 3.795, 'num_gates': 3.795}",sabre_v020_dive_500,sabre_v020,hex_127,5,500,0
"{'depth': 12, 'depth_ratio': 1.5, 'time': 2.4570980072021484, 'cx_gates': 22, 'num_gates': 23}","{'depth': 2.315, 'depth_ratio': 0.2899, 'time': 0.3196, 'cx_gates': 5.231, 'num_gates': 5.231}",sabre_v020_dive_500,sabre_v020,hex_127,6,500,0
"{'depth': 17, 'depth_ratio': 1.89, 'time': 2.9477880001068115, 'cx_gates': 29, 'num_gates': 30}","{'depth': 1.327, 'depth_ratio': 0.1459, 'time': 0.2093, 'cx_gates': 5.161, 'num_gates': 5.161}",sabre_v020_dive_500,sabre_v020,hex_127,7,500,0
"{'depth': 17, 'depth_ratio': 1.7, 'time': 3.711076259613037, 'cx_gates': 36, 'num_gates': 37}","{'depth': 3.007, 'depth_ratio': 0.3007, 'time': 0.2963, 'cx_gates': 4.409, 'num_gates': 4.409}",sabre_v020_dive_500,sabre_v020,hex_127,8,500,0
"{'depth': 23, 'depth_ratio': 2.09, 'time': 4.330164909362793, 'cx_gates': 55, 'num_gates': 56}","{'depth': 0.6325, 'depth_ratio': 0.05692, 'time': 0.6215, 'cx_gates': 8.612, 'num_gates': 8.612}",sabre_v020_dive_500,sabre_v020,hex_127,9,500,0
"{'depth': 22, 'depth_ratio': 1.83, 'time': 4.8226399421691895, 'cx_gates': 50, 'num_gates': 51}","{'depth': 3.487, 'depth_ratio': 0.2921, 'time': 0.6684, 'cx_gates': 4.8, 'num_gates': 4.8}",sabre_v020_dive_500,sabre_v020,hex_127,10,500,0
"{'depth': 30, 'depth_ratio': 2.31, 'time': 5.808700323104858, 'cx_gates': 66, 'num_gates': 67}","{'depth': 0.9798, 'depth_ratio': 0.07348, 'time': 0.5172, 'cx_gates': 8.612, 'num_gates': 8.612}",sabre_v020_dive_500,sabre_v020,hex_127,11,500,0
"{'depth': 28, 'depth_ratio': 2.0, 'time': 6.926830768585205, 'cx_gates': 73, 'num_gates': 74}","{'depth': 2.227, 'depth_ratio': 0.1593, 'time': 0.67, 'cx_gates': 6.681, 'num_gates': 6.681}",sabre_v020_dive_500,sabre_v020,hex_127,12,500,0
"{'depth': 33, 'depth_ratio': 2.2, 'time': 7.594655990600586, 'cx_gates': 95, 'num_gates': 96}","{'depth': 2.315, 'depth_ratio': 0.1534, 'time': 0.5551, 'cx_gates': 11.76, 'num_gates': 11.76}",sabre_v020_dive_500,sabre_v020,hex_127,13,500,0
"{'depth': 37, 'depth_ratio': 2.31, 'time': 8.342068910598755, 'cx_gates': 102, 'num_gates': 103}","{'depth': 2.608, 'depth_ratio': 0.1634, 'time': 0.3987, 'cx_gates': 6.406, 'num_gates': 6.406}",sabre_v020_dive_500,sabre_v020,hex_127,14,500,0
"{'depth': 35, 'depth_ratio': 2.06, 'time': 9.111449956893921, 'cx_gates': 112, 'num_gates': 113}","{'depth': 4.956, 'depth_ratio': 0.2908, 'time': 0.6935, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_dive_500,sabre_v020,hex_127,15,500,0
"{'depth': 41, 'depth_ratio': 2.28, 'time': 9.7086181640625, 'cx_gates': 113, 'num_gates': 114}","{'depth': 2.098, 'depth_ratio': 0.1163, 'time': 0.3758, 'cx_gates': 9.178, 'num_gates': 9.178}",sabre_v020_dive_500,sabre_v020,hex_127,16,500,0
